iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
in_casteScheduled Tribe,Conditional,6.931703684493334e-6,0.0024292028830219577,-0.014635331192510162,2328,0.0024368277570749005,0.003129016415216541,9717.380392157247,919235.5812011911,2312.890326877959,-0.11138758250125395,0.08211692011623362,0.04936423560711642,"0.99 (0.89, 1.09)",0.8945919535405054,1.0855827288685507,W6
in_religionMuslim,Conditional,5.256142742712428e-6,0.0010414618754704264,0.15703425802167742,2328,0.00104724363248741,0.005520928308965564,3253.4119111722616,295269.2996804863,2295.18027359261,0.09360732154161508,0.22046119450173976,0.032361143868649175,"1.17 (1.10, 1.25)",1.0981284498555817,1.2466515468651382,W6
in_religionOther,Conditional,4.506774685235724e-6,0.0010821279793028105,0.08450768816172645,2328,0.0010870854314565697,0.004560315142037071,4690.185264763395,432765.66574428586,2303.0733004587405,0.019885576786723952,0.14912979953672895,0.032970978624489895,"1.09 (1.02, 1.16)",1.0200846119895672,1.1608236538032644,W6
residence,Conditional,3.2689801705010084e-6,6.220912809434595e-4,-0.05529978063444361,2328,6.256871591310107e-4,0.0057470864394041045,3014.0498894518,272487.79276819725,2293.1724214383744,-0.1043260267610924,-0.006273534507794817,0.02501373940719401,"0.95 (0.90, 0.99)",0.9009315217484397,0.9937461030227803,W6
w_age,Conditional,1.4272303959718893e-8,1.097190873375909e-6,0.025991791946801318,2328,1.1128904077316e-6,0.014106990451729279,574.3716739159664,45224.49902488689,2182.5210186623603,0.02392409963008723,0.028059484263515407,0.0010549362102665735,"1.03 (1.02, 1.03)",1.0242125768269206,1.0284568596007775,W6
w_bmi,Conditional,2.601429560302278e-7,3.956180334413873e-6,0.042027084669699295,2328,4.242337586047124e-6,0.06745272997000762,51.087600452643436,1978.0781552647502,1034.5965620430184,0.037987687823571474,0.046066481515827117,0.0020596935660546992,"1.04 (1.04, 1.05)",1.0387184439150268,1.0471440243649381,W6
w_education_2,Conditional,2.9613763229415017e-6,8.498540345758453e-4,-0.06889824138138982,2328,8.53111548531081e-4,0.0038183915817861804,6604.343532575114,617279.1126454317,2308.4555846158128,-0.12614512544557535,-0.011651357317204299,0.02920807334507158,"0.93 (0.88, 0.99)",0.881486911319521,0.9884162568925848,W6
w_education_3,Conditional,2.0799867120287915e-5,0.003328011365630068,-0.22177487130188225,2328,0.003350891219462385,0.0068279906251291385,2174.9903151271906,193044.16413911871,2282.8028085775777,-0.33523178845330737,-0.10831795415045715,0.057886882965507695,"0.80 (0.72, 0.90)",0.7151722984585345,0.8973422373785365,W6
w_heavydrinker,Conditional,2.266386079563271e-6,0.015745139897428668,0.06124906702460051,2328,0.015747632922116186,1.58311074423024e-4,3601277.612051541,359103730.4520049,2325.6192808165893,-0.18470597724468776,0.3072041112938888,0.12548957296172533,"1.06 (0.83, 1.36)",0.831348683351362,1.3596184532337743,W6
w_laborforceFormal,Conditional,1.2802182094389792e-6,7.908837130750716e-4,-0.07164045438878618,2328,7.922919531054545e-4,0.0017774256381920361,29406.567578073722,2848784.7043265053,2319.977407248317,-0.1268089190951645,-0.01647198968240786,0.02814768113194148,"0.93 (0.88, 0.98)",0.8809019800638953,0.9836629317159169,W6
w_laborforceRetired,Conditional,5.5881100381366104e-5,0.005308287674638693,0.025960579452896593,2328,0.005369756885058196,0.011447298590099304,835.6179108320993,68680.98061675519,2224.888892102838,-0.1176654175458153,0.16958657645160846,0.0732786250216132,"1.03 (0.89, 1.18)",0.8889934444691994,1.184814919664427,W6
w_moderate_pa,Conditional,2.2975233156146488e-7,5.209782436014138e-5,-0.013085050286424732,2328,5.235055192485899e-5,0.0048276007687629,4204.57181337471,386171.13970133866,2300.98110160912,-0.02726615567651703,0.0010960551036675679,0.007235368126423078,"0.99 (0.97, 1.00)",0.9731022103774376,1.0010966559915782,W6
