iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
hh_highest,Conditional,5.183619139169507e-5,0.0062989838497332735,0.10961640949042584,4480,0.006356003660264138,0.008971015999776028,1306.1739271594074,111830.23742962256,4268.44187349391,-0.046642525808462204,0.26587534478931385,0.07972454866767285,"1.12 	(0.95, 1.30)",0.9544285201791094,1.3045724267999643,HA1
hh_lengthmar,Conditional,1.994469668891529e-7,5.4763249892566166e-6,-7.065990263183416e-4,4480,5.695716652834685e-6,0.03851871098062433,110.00700911305275,6065.952695029573,2518.1632251571673,-0.005385123913438625,0.003971925860801941,0.0023865700603239548,"1.00 	(0.99, 1.00)",0.9946293498736422,1.0039798244123486,HA1
hh_low,Conditional,1.5583995889326824e-4,0.005847067823048971,0.010717663205095953,4480,0.0060184917778315665,0.02848287596138551,175.1028741089429,11093.659510550768,3124.9746501996315,-0.14135085449346899,0.16278618090366087,0.07757893900944744,"1.01 	(0.87, 1.18)",0.8681846517689067,1.1767850436714407,HA1
hh_medium,Conditional,2.7315669663727816e-5,0.006898243058456411,2.8186231952001843e-4,4480,0.006928290295086512,0.004336890538696085,5165.869684301227,478504.0166634023,4417.420319169365,-0.16285880247508996,0.16342252711413,0.08323635200491737,"1.00 	(0.85, 1.18)",0.8497111570570182,1.1775341246866728,HA1
hh_size,Conditional,3.0605248356673075e-6,3.3292795575518393e-4,-7.653033034588739e-5,4480,3.3629453307441794e-4,0.010010800022398984,1067.1743691232352,89805.9140732369,4224.628682897906,-0.036019491023833165,0.035866430363141376,0.018338335068223015,"1.00 	(0.96, 1.04)",0.9646214918394046,1.0365173899929585,HA1
residence,Conditional,2.4816284251251333e-4,0.003190490501801166,-0.03037887197820325,4480,0.003463469628564931,0.07881666537866308,42.33196058652611,1448.7931914836593,1072.2131915706902,-0.14582164538049253,0.08506390142408601,0.05885125001701264,"0.97 	(0.86, 1.09)",0.8643118434483942,1.088786639492264,HA1
w_bp_control,Conditional,1.268425824683073e-5,0.0041100317068939966,0.06390120230032478,4480,0.004123984390965511,0.0033833018626550117,8348.618620212948,786250.6432372833,4437.662216671932,-0.061964460174870645,0.18976686477552018,0.06421825590099368,"1.07 	(0.94, 1.21)",0.9399162906581079,1.2089677118408828,HA1
(Intercept),Conditional,0.0015797907006662914,0.03679236675996711,0.7215626903929677,3776,0.03853013653070003,0.04510157313738821,87.45340791721688,4424.448342504532,1986.0868065893858,0.3367342262233244,1.106391154562611,0.19629094867237265,"2.06 	(1.40, 3.02)",1.4003668334941384,3.0234275996263404,WA2
countryCHARLS,Conditional,8.625312822617546e-5,0.0070729546928727585,-0.22067834983520598,3776,0.007167833133921551,0.013236697796407074,643.345837114323,51366.88169589085,3472.307532417659,-0.3866188014486218,-0.05473789822179015,0.08466305648818469,"0.80 	(0.68, 0.95)",0.6793500128147033,0.9467332559071593,WA2
countryLASI,Conditional,1.2926483800055648e-4,0.006798771089081005,-0.3772439178671156,3776,0.006940962410881617,0.020485822193431456,300.8238519052466,21445.477054333594,3153.1587931342438,-0.5405425132422774,-0.21394532249195378,0.083312438512395115,"0.69 	(0.58, 0.81)",0.5824321894720695,0.8073925300273581,WA2
