iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
h_htn,Conditional,1.6337139450435572e-6,0.0018907274373580949,0.13210701674944292,33829,0.0018925245226976428,9.495704377908463e-4,101526.56111026386,9981323.6533441,33680.8420800995,0.04684238877116763,0.2173716447277182,0.04350315531886903,"1.14 	(1.05, 1.24)",1.0479568262995107,1.2428058985801267,WP2
h_htn:countryCHARLS,Conditional,7.497160926653722e-6,0.003266326523400739,0.12103184405342624,33829,0.003274573400420058,0.002518458440498294,14840.231447487851,1418969.0808942684,32958.09444539817,0.00887498812027443,0.23318869998657804,0.057223888372078126,"1.13 	(1.01, 1.26)",1.0089144875933203,1.2626197131721215,WP2
h_htn:countryELSA,Conditional,4.89524927017716e-6,0.00509729529921784,-0.026817114323776228,33829,0.0051026800734150345,0.001055283521545776,82359.6962505746,8081727.377960885,33650.60326328118,-0.16682333293042503,0.11318910428287257,0.07143304608803291,"0.97 	(0.85, 1.12)",0.8463491201490516,1.119843680162869,WP2
h_htn:countryLASI,Conditional,3.7104794257958994e-6,0.00236962821526932,0.17490688097522564,33829,0.0023737097426376956,0.0017194719704187783,31389.97659982274,3044053.690045576,33398.335269913965,0.07941596266380462,0.27039779928664665,0.0487207321644256,"1.19 	(1.08, 1.31)",1.0826545723000545,1.3104856573182122,WP2
hh_high,Conditional,2.0505228922783596e-5,0.0033084064027225726,-0.19416619436802607,33829,0.0033309621545376347,0.0067715425059198505,2209.2869006468236,196276.04196554158,28687.328997590485,-0.3072852102987642,-0.08104717843728794,0.05771448825500954,"0.82 	(0.74, 0.92)",0.7354408156974558,0.9221501848136644,WP2
hh_highest,Conditional,1.3867494296661957e-5,0.004054042716930505,-0.24617595273128468,33829,0.004069296960656834,0.0037486189564956045,6844.165722007141,640471.656718217,32015.605605233915,-0.37120433265607333,-0.12114757280649607,0.06379104138244518,"0.78 	(0.69, 0.89)",0.689902957451722,0.8859032147222387,WP2
hh_lengthmar,Conditional,2.535926262589104e-7,2.4351646761441754e-6,0.002018530663117208,33829,2.714116565028977e-6,0.10277815348060532,31.57212990941989,852.0025365425514,828.7379786375428,-0.0012150204187330125,0.0052520817449674285,0.0016474576064436307,"1.00 	(1.00, 1.01)",0.9987857174197161,1.0052658981039206,WP2
hh_low,Conditional,5.392107071584324e-6,0.002382890032943237,-0.05718439609614789,33829,0.00238882135072198,0.0024829474070759286,15258.214642754454,1459847.4254404176,32980.691636866366,-0.1529788326018627,0.03861004040956693,0.0488755700807876,"0.94 	(0.86, 1.04)",0.8581478863771165,1.0393650942260932,WP2
hh_medium,Conditional,7.3844893052053875e-6,0.0025594553593091944,-0.0959261000747133,33829,0.00256757829754492,0.0031636574602196,9511.506728650207,899215.1177821717,32501.208902210346,-0.19524011142911835,0.0033879112796917493,0.050671276849364275,"0.91 	(0.82, 1.00)",0.8226371097680945,1.0033936567376462,WP2
hh_size,Conditional,2.762413962023762e-7,7.483055910356615e-5,-0.004158889074022664,33829,7.513442463938877e-5,0.0040442917781167665,5910.322860250693,550246.8289522725,31746.441216183543,-0.021147916946133022,0.012830138798087693,0.008668011573561077,"1.00 	(0.98, 1.01)",0.9790741322024697,1.0129127981609545,WP2
residence,Conditional,1.588473084275803e-5,8.686360938390883e-4,-0.12390867054094964,33829,8.861092977661221e-4,0.019719016571752162,320.90209681569416,23145.78983999031,13631.174702749144,-0.18225512212063183,-0.06556221896126745,0.029767588040788964,"0.88 	(0.83, 0.94)",0.8333886974001288,0.9365407743526575,WP2
w_bmi,Conditional,5.2498992830355796e-11,1.7204046054695546e-7,0.0015104100326220064,33829,1.7209820943906885e-7,3.355577742593383e-4,804131.5506032315,79929647.7955144,33801.34900674086,6.973244253840389e-4,0.0023234956398599737,4.1484721216258506e-4,"1.00 	(1.00, 1.00)",1.0006975676125847,1.0023261970476856,WP2
