iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
(Intercept),Conditional,0.017515343082605703,0.1963046879777878,-2.4642617449075868,-21,0.21557156536865407,0.08937578273793916,36.68257265720145,1126.6857274657157,-21.656309599381807,-3.3752454743704097,-1.5532780154447638,0.4642968504832378,"0.09 	(0.03, 0.21)",0.034209719671484506,0.21155336078854312,W5
h_htn,Conditional,8.044684912874339e-5,0.03206313460474091,0.19476720746566528,-21,0.03215162613878253,0.00275231907896801,12476.664386074637,1188077.9839614048,-23.269568301173408,-0.15667183345450308,0.5462062483858336,0.17930874529364854,"1.22 	(0.85, 1.73)",0.8549845901240667,1.7266899436414347,W5
h_htn:hh_high,Conditional,1.9105602395869714e-4,0.04907025959063444,-0.26800004024331076,-21,0.04928042121698901,0.0042646069405371766,5335.785265151526,494862.43831246014,-23.234916719007337,-0.7030973107707568,0.1670972302841352,0.22199193953157176,"0.76 	(0.50, 1.18)",0.49504960427840433,1.1818691731975284,W5
h_htn:hh_highest,Conditional,1.3371211142498943e-4,0.03592222058503762,0.010659003099439372,-21,0.036069303907605106,0.00407779764600548,5816.979250818595,541241.5982100389,-23.2391824948933,-0.3615766284096367,0.38289463460851536,0.18991920363039938,"1.01 	(0.70, 1.47)",0.6965772164260389,1.4665235011047237,W5
h_htn:hh_low,Conditional,1.2807064436567503e-4,0.07784000013701159,-0.20081801992357448,-21,0.07798087784581383,0.0018065673623319585,28480.203610486624,2757618.5354580977,-23.291376816668073,-0.748139309488014,0.346503269640865,0.27925056462935544,"0.82 	(0.47, 1.41)",0.4732462989177423,1.4141141174681098,W5
h_htn:hh_medium,Conditional,5.3162381690662905e-5,0.03506090968017977,-0.026356424820095457,-21,0.035119388300039495,0.001665137768349554,33439.70793377909,3245952.5461581,-23.294647292069147,-0.39365709807570953,0.34094424843551846,0.18740167635333332,"0.97 	(0.67, 1.41)",0.6745853331943722,1.4062748366543762,W5
hh_consumptionquintileHigh,Conditional,7.88708724984643e-4,0.005392488913102354,0.12332903490775557,-21,0.006260068510585462,0.1385894732647213,23.66498085622668,468.578136770838,-21.000386960608044,-0.03214606421084887,0.27880413402635995,0.07912059473098937,"1.13 	(0.97, 1.32)",0.9683651282605059,1.3215484721400768,W5
hh_consumptionquintileHighest,Conditional,0.001241554543104354,0.006535559155495066,0.10353653187655772,-21,0.007901269152909856,0.17284691496831617,19.674901208997834,301.244581807023,-20.62141859641748,-0.07138563598746424,0.2784586997405797,0.0888890834293495,"1.11 	(0.93, 1.32)",0.9311027561533649,1.3210920428251849,W5
hh_consumptionquintileLow,Conditional,0.0010480455763933652,0.0037671488939622364,0.03782587629438734,-21,0.004919999027994938,0.23431917922604267,15.842827323665501,163.9180709884814,-20.05133669434321,-0.10067383400044148,0.17632558658921615,0.07014270473823303,"1.04 	(0.90, 1.19)",0.9042279131944203,1.1928263637010652,W5
hh_consumptionquintileMedium,Conditional,0.00098475042458867775,0.001860278815056128,0.1305840679114917,-21,0.0029435042821036733,0.368005398746484,12.356669227949967,66.45598960811544,-18.95197059453071,0.0222761903196583,0.2388919455033251,0.054254071571668,"1.14 	(1.02, 1.27)",1.022526157300566,1.2698413171060023,W5
hh_high,Conditional,2.3663885925478802e-4,0.029496969407554422,0.01693827740740809,-21,0.029757272152734687,0.008747533841281385,1368.6581654543852,117617.31116947881,-23.133773423636644,-0.3211647960991993,0.3550413509140155,0.1725029627361069,"1.02 	(0.73, 1.43)",0.7253037139180016,1.4262396293744144,W5
hh_highest,Conditional,1.6418306657577187e-4,0.037296569289450646,-0.2239262654805875,-21,0.037477170662683995,0.004818970323530153,4219.017303497765,387555.5903543333,-23.222282085292026,-0.6033572961833595,0.15550476522218445,0.19359021324096937,"0.80 	(0.55, 1.17)",0.546972202372446,1.1682475030129065,W5
