iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
h_laborforceother,Conditional,7.074453531245665e-4,0.058112543037518886,-0.2833343910233653,6480,0.05889073292595591,0.013214131490186267,645.3107664091241,51542.47409947316,5687.077187686937,-0.7589781134752143,0.19230933142848372,0.24267412908251243,"0.75 (0.47, 1.21)",0.4681445732937788,1.2120453827126545,H7
h_laborforceretired,Conditional,3.8959866277733687e-4,0.002076690918659069,0.11992294158292913,6480,0.0025052494477141394,0.17106421456198684,19.83568774117855,307.55597886547525,290.89507174543684,0.021434341454940456,0.21841154171091778,0.05005246694933367,"1.13 (1.02, 1.24)",1.0216657070512485,1.2440989608940374,H7
h_moderate_pa,Conditional,6.559615033246447e-5,3.610887775082955e-5,0.00355993550428109,6480,1.0826464311654047e-4,0.6664758067695242,9.923311880747844,20.26159971983669,20.073353907020994,-0.018126625385655275,0.025246496394217458,0.01040502970281875,"1.00 (0.98, 1.03)",0.9820366737124496,1.0255678881564498,H7
h_smokeformer,Conditional,1.6606300276256096e-5,0.0014743347320941864,0.14788090928181624,6480,0.0014926016623980681,0.012238315663224838,740.5570111743069,60089.585450705636,5782.919110874471,0.07215773703255747,0.22360408153107503,0.03863420327116981,"1.16 (1.07, 1.25)",1.0748248703787457,1.2505757953464829,H7
h_smokenever,Conditional,2.357703003326292e-5,0.002347161019649529,0.031237817530125573,6480,0.0023730957526861183,0.010928650058571623,909.0697086667365,75354.54810798266,5905.108775341137,-0.06424224567943533,0.12671788073968646,0.048714430641095645,"1.03 (0.94, 1.14)",0.9377777993925415,1.1350967399526788,H7
h_vigorous_pa,Conditional,6.799254808078372e-5,4.47033111220657e-5,-0.013036828969868408,6480,1.194951140109278e-4,0.6258984185915952,10.108018466076777,22.973903944817767,22.75815863091196,-0.03565153710009242,0.009577879160355598,0.01093138207231491,"0.99 (0.96, 1.01)",0.9649764934103567,1.009623893835296,H7
hh_children,Conditional,4.600601850958355e-6,1.8794240879296578e-4,-1.4893734684184886e-4,6480,1.9300307082901997e-4,0.02622062962167786,199.97842623009154,13090.501281195338,4256.831491888378,-0.027380361689614722,0.02708248699593102,0.013892554510565001,"1.00 (0.97, 1.03)",0.9729910825995048,1.0274525507425107,H7
hh_high,Conditional,2.3406564296005535e-5,0.002904668993896915,-0.020737407251785536,6480,0.002930416214622521,0.008786199242663792,1357.5139928837796,116584.39264571446,6085.89300000538,-0.12683786417182663,0.08536304966825553,0.05413331889532103,"0.98 (0.88, 1.09)",0.8808764826575645,1.0891123968261813,H7
hh_highest,Conditional,4.0127920157151846e-5,0.00576821198371402,-0.07138162312165074,6480,0.005812352695886887,0.007594293478457221,1781.1223813076906,156051.4314973348,6174.438550072591,-0.22080805952333632,0.0780448132800348,0.07623878734533286,"0.93 (0.80, 1.08)",0.8018705769409852,1.081171108408126,H7
hh_lengthmar,Conditional,2.345174676709652e-6,4.843761973439527e-6,-2.6984993217694025e-4,6480,7.423454117820144e-6,0.3475056359798893,12.697073758709706,74.52788631191433,73.23658053925553,-0.005698098356908154,0.00515839849255427,0.002724601643877531,"1.00 (0.99, 1.01)",0.9943181050147909,1.0051717259362927,H7
hh_low,Conditional,2.695434372824651e-5,0.0024861596149776304,-0.006193931925409546,6480,0.0025158093930787015,0.011785383337323296,792.7186797568023,64797.02744056925,5826.066050014106,-0.10450333759110537,0.09211547374028628,0.050157844781038005,"0.99 (0.90, 1.10)",0.9007717909939484,1.0964914307373879,H7
hh_medium,Conditional,3.163025772413841e-5,0.002572462654008279,-0.03328068457078953,6480,0.0026072559375048313,0.013344790204927008,634.066802767828,50538.11138792995,5673.966941110366,-0.1333613823963451,0.06680001325476599,0.05106129588548288,"0.97 (0.88, 1.07)",0.8751487715956434,1.0690816546338762,H7
hh_size,Conditional,3.283837767002839e-6,1.9673615133678697e-4,-0.01335719171322262,6480,2.003483728804901e-4,0.01802970242168052,374.00503305851873,27686.330050568573,5172.721301341608,-0.04110061112191407,0.01438622769546883,0.014154447106139119,"0.99 (0.96, 1.01)",0.9597325653200083,1.0144902074964681,H7
residence,Conditional,4.4366496763720623e-4,0.0059280120474309445,-0.07801661672204233,6480,0.006416043511831872,0.07606423857645986,44.14319772813829,1555.5410090764217,1234.6588002408898,-0.2351323918562766,0.07909915841219192,0.08010020918719171,"0.92 (0.79, 1.08)",0.7904661914145356,1.082311637053062,H7
w_bmi,Conditional,1.254174145654232e-6,2.797124817776102e-6,-0.0041906953318163985,6480,4.176716377995757e-6,0.33030530095071176,13.019472659564702,82.49192196496183,80.95261777193302,-0.008255905974876885,-1.2548468875591204e-4,0.0020437016362462885,"1.00 (0.99, 1.00)",0.9917780804230422,0.9998745231841183,H7
w_education_2,Conditional,6.34562757601161e-5,0.005191388187756908,0.01930702078694841,6480,0.005261190091093036,0.013267322055954467,640.6947251824334,51130.02045287772,5681.747562916729,-0.12286049301595864,0.16147453458985542,0.0725340615924204,"1.02 (0.88, 1.18)",0.8843870321227397,1.175242529744268,H7
w_education_3,Conditional,4.533395278804066e-4,0.049633644242979974,-0.08813028905357362,6480,0.05013231772364842,0.009947145939219422,1079.7404772986354,90958.96919136842,5991.125958230601,-0.5269769131354953,0.35071633502834804,0.22390247368809577,"0.92 (0.59, 1.42)",0.5903870659893238,1.420084440560091,H7
w_ge65,Conditional,2.1463447146624848e-4,0.002812358339850472,0.14572029960314653,6480,0.0030484562584633455,0.07744835372244596,43.21154762445208,1500.438254427952,1199.3286309731113,0.037417783695191095,0.25402281551110195,0.055212826937799026,"1.16 (1.04, 1.29)",1.0381266426366282,1.289201217716957,H7
w_heavydrinker,Conditional,1.2923420160696798e-4,0.04802061467187186,-0.620695603959918,6480,0.04816277229363952,0.0029516079535653814,10886.734328888808,1033059.0949481443,6418.749175339504,-1.0508301642975004,-0.19056104362233556,0.21946018384581636,"0.54 (0.35, 0.83)",0.34964736383591677,0.8264953039219356,H7
w_htn,Conditional,7.035695309863757e-6,0.0012672366171249659,0.226645307935177,6480,0.001274975881965816,0.006070126463033466,2716.740836125733,244257.0070153944,6273.312481561182,0.1566609104737588,0.2966297053965952,0.03570680442108781,"1.25 (1.17, 1.35)",1.1695989478989357,1.3453170435619586,H7
w_hukou,Conditional,2.6073552511260027e-4,0.005158123786560746,-0.0353841625129526,6480,0.005444932864184606,0.052674492923580014,70.48200577136453,3243.70822764143,2122.0557245763184,-0.18006347572399045,0.10929515069808524,0.07378978834625159,"0.97 (0.84, 1.12)",0.8352171937125612,1.1154915398654985,H7
w_laborforceother,Conditional,3.9324938410080046e-4,0.006907472922212883,0.06317756494350289,6480,0.0073400472447237635,0.05893345207305408,60.69169519426282,2591.3062795946075,1818.375031544068,-0.10481900614800842,0.2311741360350142,0.08567407568642782,"1.07 (0.90, 1.26)",0.9004874905373047,1.2600786454445556,H7
w_laborforceretired,Conditional,1.0956242099727507e-4,0.001717761894154357,0.014255695997480203,6480,0.0018382805572513597,0.06556053841814272,52.939060908893715,2093.9074702439775,1555.7539160298463,-0.06982670374790557,0.09833809574286599,0.04287517413668847,"1.01 (0.93, 1.10)",0.9325554142618576,1.1033357551769358,H7
w_moderate_pa,Conditional,2.4058093471282007e-5,3.379225469325233e-5,-0.011140512169965535,6480,6.025615751166254e-5,0.43919001661013873,11.445200760116634,46.659232474309974,46.06756713815056,-0.026759626832691865,0.004478602492760789,0.007762483978190392,"0.99 (0.97, 1.00)",0.9735952395711961,1.0044886464215619,H7
w_smokeformer,Conditional,6.723912920248307e-5,0.008412230972151267,0.1887782880340491,6480,0.008486194014274,0.008715690685167417,1377.9448832098456,118478.32112427622,6091.386708037841,0.00822350154207474,0.3693330745260235,0.09212054067510676,"1.21 (1.01, 1.45)",1.008257407408803,1.4467694054663247,H7
w_smokenever,Conditional,4.364698203152286e-5,0.005031794331553097,0.011420903899425905,6480,0.005079806011787771,0.009451479076811846,1186.1868728956742,100749.51285936112,6032.558333975222,-0.12827281279334787,0.15111462059219968,0.07127275785170496,"1.01 (0.88, 1.16)",0.8796133766259101,1.163129969087443,H7
w_vigorous_pa,Conditional,2.914508615611131e-5,5.9940888685398516e-5,-0.012894241626778307,6480,9.200048345712096e-5,0.3484720250047881,12.680017673080481,74.11509527813662,72.83607007411949,-0.032005604521025965,0.006217121267469348,0.009591688248536906,"0.99 (0.97, 1.01)",0.9685011540789052,1.0062364876795387,H7
(Intercept),Conditional,0.001313332587381435,0.010416272855301324,-1.3290745440085827,6500,0.011860938701420902,0.12180029612213679,26.657066705087303,606.660643054474,548.3642238986574,-1.542956885251432,-1.1151922027657337,0.10890793681555491,"0.26 (0.21, 0.33)",0.21374813737219792,0.3278522587325769,W8
h_htn,Conditional,4.28272211013595e-6,0.0013541815978055653,0.2375631057549352,6500,0.0013588925921267148,0.00346678931686328,7962.956600264707,748837.5440654878,6419.957984038651,0.16531252230197874,0.30981368920789165,0.03686316036542058,"1.27 (1.18, 1.36)",1.1797617629655632,1.3631711169811234,W8
w_bmi,Conditional,3.19073199723093e-10,1.476446789960721e-7,5.659390182076198e-4,6500,1.479956595157675e-7,0.0023715595500826752,16692.391240872483,1600200.6439418506,6456.43479211358,-1.8806369512232486e-4,0.0013199417315375643,3.8470203991630654e-4,"1.00 (1.00, 1.00)",0.9998119539877459,1.0013208132380287,W8
w_education_2,Conditional,2.3852349174961343e-5,0.006434053152529196,-0.11212203594747362,6500,0.006460290736621654,0.00406136274080107,5862.479790198775,545630.8896422595,6395.751555417344,-0.2696563209044027,0.04541224900945544,0.0803759338149278,"0.89 (0.76, 1.05)",0.7636418969996365,1.0464591727558656,W8
w_education_3,Conditional,8.384765621196295e-5,0.14706689095268372,0.07696671225720536,6500,0.14715912337451686,6.267529985105286e-4,231705.00688674208,22911296.65882194,6492.088177682375,-0.674901475832256,0.8288349003466666,0.3836132471311658,"1.08 (0.51, 2.29)",0.5092065872914159,2.290648351331606,W8
w_ge65,Conditional,1.7368475918467277e-5,0.0012980879866891547,0.4093851577817205,6500,0.0013171933101994687,0.01450457071287494,546.7710212209274,42779.20900509746,5569.965145984882,0.3382498627658833,0.48052045279755773,0.03629315789786649,"1.51 (1.40, 1.62)",1.4024908898821027,1.6169157115484893,W8
w_heavydrinker,Conditional,1.382269269455427e-4,0.015410275807432783,0.2672401079216008,6500,0.01556232542707288,0.00977036628315104,1115.90020163055,94280.27023975186,6023.421899707277,0.02273332423621313,0.5117468916069885,0.12474904980428861,"1.31 (1.02, 1.67)",1.0229936955432848,1.6682028205642732,W8
w_hukou,Conditional,1.4738392482552495e-4,0.0027821898251431517,7.233529599951734e-4,6500,0.0029443121424512293,0.05506288377872385,66.39505638898382,2968.4149076716176,2001.0356767076482,-0.10567064619572616,0.10711735211571652,0.05426151621961212,"1.00 (0.90, 1.11)",0.8997209257928439,1.1130648673324395,W8
w_laborforceother,Conditional,4.55768696002843e-4,0.008082633691505922,0.1106395062905044,6500,0.00858397925710905,0.05840479695799879,61.41174136894163,2638.429368694716,1843.479452598927,-0.07103404055451848,0.29231305313552725,0.09264976663278246,"1.12 (0.93, 1.34)",0.9314301851879352,1.3395222936621722,W8
w_laborforceretired,Conditional,1.8757405530368554e-4,0.001661407740993388,0.3008441047163802,6500,0.0018677392018274421,0.11047123743624074,29.329145703794627,737.4695140950206,654.0248522185044,0.21600041344995052,0.38568779598280983,0.04321734838959283,"1.35 (1.24, 1.47)",1.241102892134495,1.4706254639577305,W8
w_moderate_pa,Conditional,2.8312222816059344e-5,3.517635360512866e-5,-0.008032046706104239,6500,6.631979870279394e-5,0.4695949883266648,11.1479085394877,40.81272592984884,40.335096242612515,-0.02448086836400824,0.008416774951799759,0.008143696869530075,"0.99 (0.98, 1.01)",0.975816357703175,1.0084522955885582,W8
w_smokeformer,Conditional,1.145855209868914e-4,0.010399179924221317,0.13681035868879235,6500,0.010525223997306897,0.011975429037693794,770.1343483393132,62756.735785313525,5824.338882021268,-0.06427115266810599,0.33789187004569066,0.10259251433368273,"1.15 (0.94, 1.40)",0.9377506914521251,1.401988898213431,W8
w_smokenever,Conditional,6.3024803107793e-5,0.006444275597203956,0.10223652194127736,6500,0.006513602880622528,0.010643461796667966,953.964646435553,79446.85286377558,5947.562882360304,-0.05594849525290688,0.2604215391354616,0.08070689487659978,"1.11 (0.95, 1.30)",0.9455878368986127,1.2974769086986053,W8
w_vigorous_pa,Conditional,4.861779149324315e-5,6.586989024281415e-5,-0.008997723930307176,6500,1.1934946088538162e-4,0.4480922682501858,11.353563733649539,44.82369030256774,44.27037263254345,-0.031003624295093422,0.013008176434479062,0.01092471788584866,"0.99 (0.97, 1.01)",0.9694720594168306,1.0130931508157133,W8
(Intercept),Conditional,0.001330586725306657,0.004501703185204732,-1.0688729875341152,6500,0.005965348583042054,0.2453578994525297,15.387603950761916,149.5004223527832,145.0773777608698,-1.2214875051175147,-0.9162584699507157,0.07723566911111766,"0.34 (0.29, 0.40)",0.29479133700166316,0.4000129049775443,H8
h_bmi,Conditional,1.1681067418750464e-8,1.2956469060182409e-6,0.0024923167043264484,6500,1.3084960801788665e-6,0.009819803326326417,1105.5964171632831,93333.36630087411,6019.239062354897,2.5029436241460687e-4,0.00473433904623829,0.0011438951351320917,"1.00 (1.00, 1.00)",1.0002503256886621,1.004745563736179,H8
h_education_2,Conditional,6.891198899460713e-5,0.003320764543046024,-0.03893520570041852,6500,0.0033965677309400915,0.022317584661586384,260.57432913232003,18069.5828872774,4700.395931327444,-0.15316971544328817,0.07529930404245111,0.058280080052622536,"0.96 (0.86, 1.08)",0.8579840963030562,1.0782068142531018,H8
h_education_3,Conditional,2.7197448580408605e-4,0.008392332943017238,0.0437428654112011,6500,0.008691504877401732,0.03442118926520469,130.31504970370065,7596.101633987933,3436.1192178787987,-0.13901024869068074,0.2264959795130829,0.09322824077178402,"1.04 (0.87, 1.25)",0.8702191098060685,1.2541975673388561,H8
h_ge65,Conditional,1.9162258587628243e-5,0.0014059966179803332,0.20848836903649184,6500,0.0014270751024267243,0.01477041005799019,529.5005166198678,41253.17742126014,5541.971928402546,0.13444532790648467,0.282531410166499,0.037776647580571844,"1.23 (1.14, 1.33)",1.1439021177692257,1.326483439508096,H8
h_heavydrinker,Conditional,1.1662843068437076e-5,0.003724497213071153,0.09480375439091032,6500,0.0037373263404464336,0.0034327019389343216,8117.0572702538075,763783.582126149,6421.252997640193,-0.02501623867662643,0.2146237474584471,0.06113367599323988,"1.10 (0.98, 1.24)",0.975294074414652,1.2393954835262773,H8
h_hukou,Conditional,2.684830565111477e-4,0.0023114400547114026,-0.10725277601203051,6500,0.002606771416873665,0.11329392375970473,28.60088590401054,701.1796012517291,625.1076378830442,-0.207494808422504,-0.007010743601557026,0.05105655116509208,"0.90 (0.81, 0.99)",0.8126174605286676,0.9930137743315935,H8
h_laborforceother,Conditional,7.17821630447668e-4,0.07617363023774534,-0.287235422796362,6500,0.07696323403123778,0.010259493424768909,1020.2408855088647,85504.8352418008,5981.434904646329,-0.8309811948252324,0.25651034923250843,0.27742248292313615,"0.75 (0.44, 1.29)",0.43562164685137716,1.292412141204213,H8
h_laborforceretired,Conditional,3.7004818460733863e-4,0.0018895104074218318,0.15247239938913498,6500,0.0022965634104899044,0.17724439970122127,19.294742895842838,286.4820829301871,271.9115796584397,0.05814759365993305,0.24679720511833692,0.04792247291709709,"1.16 (1.06, 1.28)",1.0598714144679149,1.2799195253289792,H8
h_moderate_pa,Conditional,6.649252369466008e-5,3.6447072607740016e-5,5.8952116438282e-4,6500,1.0958884867186611e-4,0.6674198784871732,9.919300839398792,20.204319811903236,20.01717791501323,-0.021233174959185995,0.022412217287951633,0.010468469261160684,"1.00 (0.98, 1.02)",0.9789906618456355,1.0226652578942457,H8
h_smokeformer,Conditional,1.5914467994766916e-5,0.0015526717258108032,0.1495344080381971,6500,0.0015701776406050467,0.011149002725257215,876.6476576434557,72405.31815462332,5901.803634002627,0.07186862140716353,0.22720019466923064,0.03962546707112797,"1.16 (1.07, 1.26)",1.0745141666309757,1.2550811033377869,H8
h_smokenever,Conditional,2.1697024945195004e-5,0.0023994039036818794,0.030921035235901145,6500,0.0024232706311215937,0.009848973174188126,1099.5874660040176,92781.3314067687,6016.76450746243,-0.06556283502784806,0.12740490549965033,0.04922672679674725,"1.03 (0.94, 1.14)",0.9365401973813627,1.135876847463884,H8
h_vigorous_pa,Conditional,6.5297209306773e-5,4.408517278171895e-5,-0.018580094649839767,6500,1.1591210301916926e-4,0.6196672165077683,10.138689102972975,23.438265453801794,23.218070147606245,-0.0408287548718423,0.0036685655721627568,0.010766248326096201,"0.98 (0.96, 1.00)",0.9599935100844134,1.0036753029952148,H8
w_htn,Conditional,4.141744639978825e-6,0.0012273910061127602,0.23689826069566805,6500,0.001231946925216737,0.0036981456024781124,7026.083822534834,658073.6435363693,6410.901461088288,0.16810515936282144,0.30569136202851466,0.03509910148731356,"1.27 (1.18, 1.36)",1.1830610140490212,1.3575632463157632,H8
